6.030074889653417,1.3062379125760124,0.7959618151514684
-1.6771114259991693,2.0961115438419684,-1.180443184493602
-0.3947003283766308,-0.15007717800775977,2.696580516695591
-0.1729668334207867,-0.17363089068084064,-0.1246608268502697
